071202,Canned canned,Baby food,Baby food,P071202055,07,0712,295.0,221.0
071202,Canned canned,Baby food,Baby food,P071202056,07,0712,295.0,221.0
071202,Canned canned,Baby food,Baby food,P071202057,07,0712,295.0,221.0
071202,Canned canned,Baby food,Baby food,P071202058,07,0712,328.0,246.0
071202,Canned canned,Baby food,Baby food,P071202059,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202060,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202061,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202062,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202063,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202064,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202065,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202066,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202067,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202068,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202069,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202070,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202071,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202072,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202073,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202074,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202075,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202076,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202077,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202078,07,0712,358.0,269.0
071202,Canned canned,Baby food,Baby food,P071202079,07,0712,358.0,269.0
071203,Canned canned,Baby food,Other supplementation agent,P071203001,07,0712,218.0,164.0
071203,Canned canned,Baby food,Other supplementation agent,P071203002,07,0712,308.0,231.0
071203,Canned canned,Baby food,Other supplementation agent,P071203003,07,0712,308.0,231.0
071203,Canned canned,Baby food,Other supplementation agent,P071203004,07,0712,308.0,231.0
071203,Canned canned,Baby food,Other supplementation agent,P071203005,07,0712,308.0,231.0
071203,Canned canned,Baby food,Other supplementation agent,P071203006,07,0712,448.0,336.0
071203,Canned canned,Baby food,Other supplementation agent,P071203007,07,0712,448.0,336.0
071203,Canned canned,Baby food,Other supplementation agent,P071203008,07,0712,548.0,411.0
071203,Canned canned,Baby food,Other supplementation agent,P071203009,07,0712,608.0,456.0
071203,Canned canned,Baby food,Other supplementation agent,P071203010,07,0712,608.0,456.0
071203,Canned canned,Baby food,Other supplementation agent,P071203011,07,0712,668.0,501.0
071301,Canned canned,Rice,Rice,P071301001,07,0713,1100.0,825.0
071301,Canned canned,Rice,Rice,P071301002,07,0713,2485.0,1864.0
071301,Canned canned,Rice,Rice,P071301003,07,0713,2650.0,1988.0
071301,Canned canned,Rice,Rice,P071301004,07,0713,2680.0,2010.0
071301,Canned canned,Rice,Rice,P071301005,07,0713,2680.0,2010.0
071301,Canned canned,Rice,Rice,P071301006,07,0713,4760.0,3570.0
071301,Canned canned,Rice,Rice,P071301007,07,0713,4880.0,3660.0
071301,Canned canned,Rice,Rice,P071301008,07,0713,5060.0,3795.0
071301,Canned canned,Rice,Rice,P071301009,07,0713,5280.0,3960.0
071302,Canned canned,Rice,Other US processed products,P071302001,07,0713,280.0,210.0
071302,Canned canned,Rice,Other US processed products,P071302002,07,0713,308.0,231.0
071302,Canned canned,Rice,Other US processed products,P071302003,07,0713,318.0,239.0
071302,Canned canned,Rice,Other US processed products,P071302004,07,0713,338.0,254.0
071302,Canned canned,Rice,Other US processed products,P071302005,07,0713,338.0,254.0
071302,Canned canned,Rice,Other US processed products,P071302006,07,0713,358.0,269.0
071302,Canned canned,Rice,Other US processed products,P071302007,07,0713,388.0,291.0
071302,Canned canned,Rice,Other US processed products,P071302008,07,0713,400.0,300.0
071302,Canned canned,Rice,Other US processed products,P071302009,07,0713,470.0,353.0
071302,Canned canned,Rice,Other US processed products,P071302010,07,0713,770.0,578.0
071401,Canned canned,tobacco,tobacco,P071401001,07,0714,1100.0,825.0
071401,Canned canned,tobacco,tobacco,P071401002,07,0714,1100.0,825.0
071401,Canned canned,tobacco,tobacco,P071401003,07,0714,1100.0,825.0
071401,Canned canned,tobacco,tobacco,P071401004,07,0714,1100.0,825.0
071401,Canned canned,tobacco,tobacco,P071401005,07,0714,1100.0,825.0
071401,Canned canned,tobacco,tobacco,P071401006,07,0714,1200.0,900.0
071401,Canned canned,tobacco,tobacco,P071401007,07,0714,1200.0,900.0
071401,Canned canned,tobacco,tobacco,P071401008,07,0714,1200.0,900.0
071401,Canned canned,tobacco,tobacco,P071401009,07,0714,1200.0,900.0
071401,Canned canned,tobacco,tobacco,P071401010,07,0714,1200.0,900.0
071401,Canned canned,tobacco,tobacco,P071401011,07,0714,1300.0,975.0
071401,Canned canned,tobacco,tobacco,P071401012,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401013,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401014,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401015,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401016,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401017,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401018,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401019,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401020,07,0714,2200.0,1650.0
071401,Canned canned,tobacco,tobacco,P071401021,07,0714,2400.0,1800.0
071401,Canned canned,tobacco,tobacco,P071401022,07,0714,2400.0,1800.0
071401,Canned canned,tobacco,tobacco,P071401023,07,0714,2400.0,1800.0
071401,Canned canned,tobacco,tobacco,P071401024,07,0714,2400.0,1800.0
071401,Canned canned,tobacco,tobacco,P071401025,07,0714,2400.0,1800.0
080101,Confectionery,Pocket,chocolate candy,P080101001,08,0801,30.0,22.0
080101,Confectionery,Pocket,chocolate candy,P080101002,08,0801,30.0,22.0
080101,Confectionery,Pocket,chocolate candy,P080101003,08,0801,30.0,21.0
080101,Confectionery,Pocket,chocolate candy,P080101004,08,0801,30.0,24.0
080101,Confectionery,Pocket,chocolate candy,P080101005,08,0801,30.0,22.0
080101,Confectionery,Pocket,chocolate candy,P080101006,08,0801,45.0,33.0
080101,Confectionery,Pocket,chocolate candy,P080101007,08,0801,45.0,36.0
080101,Confectionery,Pocket,chocolate candy,P080101008,08,0801,45.0,34.0
080101,Confectionery,Pocket,chocolate candy,P080101009,08,0801,45.0,32.0
080101,Confectionery,Pocket,chocolate candy,P080101010,08,0801,45.0,35.0
080101,Confectionery,Pocket,chocolate candy,P080101011,08,0801,45.0,34.0
080101,Confectionery,Pocket,chocolate candy,P080101012,08,0801,45.0,33.0
080101,Confectionery,Pocket,chocolate candy,P080101013,08,0801,50.0,35.0
080101,Confectionery,Pocket,chocolate candy,P080101014,08,0801,55.0,41.0
080101,Confectionery,Pocket,chocolate candy,P080101015,08,0801,55.0,40.0
080101,Confectionery,Pocket,chocolate candy,P080101016,08,0801,55.0,44.0
080101,Confectionery,Pocket,chocolate candy,P080101017,08,0801,65.0,49.0
080101,Confectionery,Pocket,chocolate candy,P080101018,08,0801,65.0,52.0
080101,Confectionery,Pocket,chocolate candy,P080101019,08,0801,75.0,56.0
080101,Confectionery,Pocket,chocolate candy,P080101020,08,0801,75.0,54.0
080101,Confectionery,Pocket,chocolate candy,P080101021,08,0801,75.0,53.0
080101,Confectionery,Pocket,chocolate candy,P080101022,08,0801,75.0,53.0
080101,Confectionery,Pocket,chocolate candy,P080101023,08,0801,78.0,61.0
080101,Confectionery,Pocket,chocolate candy,P080101024,08,0801,85.0,63.0
080101,Confectionery,Pocket,chocolate candy,P080101025,08,0801,85.0,65.0
080101,Confectionery,Pocket,chocolate candy,P080101026,08,0801,85.0,68.0
080101,Confectionery,Pocket,chocolate candy,P080101027,08,0801,85.0,64.0
080101,Confectionery,Pocket,chocolate candy,P080101028,08,0801,88.0,63.0
080101,Confectionery,Pocket,chocolate candy,P080101029,08,0801,88.0,63.0
080101,Confectionery,Pocket,chocolate candy,P080101030,08,0801,90.0,67.0
080101,Confectionery,Pocket,chocolate candy,P080101031,08,0801,90.0,66.0
080101,Confectionery,Pocket,chocolate candy,P080101032,08,0801,90.0,66.0
080101,Confectionery,Pocket,chocolate candy,P080101033,08,0801,90.0,66.0
080101,Confectionery,Pocket,chocolate candy,P080101034,08,0801,90.0,68.0
080101,Confectionery,Pocket,chocolate candy,P080101035,08,0801,90.0,64.0
080101,Confectionery,Pocket,chocolate candy,P080101036,08,0801,90.0,65.0
080101,Confectionery,Pocket,chocolate candy,P080101037,08,0801,90.0,67.0
080101,Confectionery,Pocket,chocolate candy,P080101038,08,0801,90.0,64.0
080101,Confectionery,Pocket,chocolate candy,P080101039,08,0801,90.0,70.0
080101,Confectionery,Pocket,chocolate candy,P080101040,08,0801,90.0,66.0
080101,Confectionery,Pocket,chocolate candy,P080101041,08,0801,90.0,72.0
080101,Confectionery,Pocket,chocolate candy,P080101042,08,0801,90.0,64.0
080101,Confectionery,Pocket,chocolate candy,P080101043,08,0801,90.0,70.0
080101,Confectionery,Pocket,chocolate candy,P080101044,08,0801,90.0,71.0
080101,Confectionery,Pocket,chocolate candy,P080101045,08,0801,90.0,66.0
080101,Confectionery,Pocket,chocolate candy,P080101046,08,0801,90.0,70.0
080101,Confectionery,Pocket,chocolate candy,P080101047,08,0801,90.0,65.0
080101,Confectionery,Pocket,chocolate candy,P080101048,08,0801,90.0,70.0
080101,Confectionery,Pocket,chocolate candy,P080101049,08,0801,90.0,63.0
080101,Confectionery,Pocket,chocolate candy,P080101050,08,0801,90.0,64.0
080101,Confectionery,Pocket,chocolate candy,P080101051,08,0801,90.0,63.0
080101,Confectionery,Pocket,chocolate candy,P080101052,08,0801,90.0,64.0
080101,Confectionery,Pocket,chocolate candy,P080101053,08,0801,95.0,71.0
080101,Confectionery,Pocket,chocolate candy,P080101054,08,0801,95.0,76.0
080101,Confectionery,Pocket,chocolate candy,P080101055,08,0801,95.0,70.0
080101,Confectionery,Pocket,chocolate candy,P080101056,08,0801,100.0,77.0
080101,Confectionery,Pocket,chocolate candy,P080101057,08,0801,108.0,84.0
080101,Confectionery,Pocket,chocolate candy,P080101058,08,0801,110.0,77.0
080101,Confectionery,Pocket,chocolate candy,P080101059,08,0801,110.0,86.0
080101,Confectionery,Pocket,chocolate candy,P080101060,08,0801,110.0,80.0
080101,Confectionery,Pocket,chocolate candy,P080101061,08,0801,110.0,84.0
080101,Confectionery,Pocket,chocolate candy,P080101062,08,0801,110.0,87.0
080101,Confectionery,Pocket,chocolate candy,P080101063,08,0801,110.0,78.0
080101,Confectionery,Pocket,chocolate candy,P080101064,08,0801,112.0,79.0
080101,Confectionery,Pocket,chocolate candy,P080101065,08,0801,112.0,79.0
080101,Confectionery,Pocket,chocolate candy,P080101066,08,0801,135.0,103.0
080101,Confectionery,Pocket,chocolate candy,P080101067,08,0801,135.0,104.0
080101,Confectionery,Pocket,chocolate candy,P080101068,08,0801,135.0,103.0
080101,Confectionery,Pocket,chocolate candy,P080101069,08,0801,135.0,97.0
080101,Confectionery,Pocket,chocolate candy,P080101070,08,0801,135.0,95.0
080101,Confectionery,Pocket,chocolate candy,P080101071,08,0801,135.0,97.0
080101,Confectionery,Pocket,chocolate candy,P080101072,08,0801,135.0,105.0
080101,Confectionery,Pocket,chocolate candy,P080101073,08,0801,135.0,100.0
080101,Confectionery,Pocket,chocolate candy,P080101074,08,0801,135.0,96.0
080101,Confectionery,Pocket,chocolate candy,P080101075,08,0801,135.0,102.0
080101,Confectionery,Pocket,chocolate candy,P080101076,08,0801,135.0,105.0
080101,Confectionery,Pocket,chocolate candy,P080101077,08,0801,135.0,105.0
080101,Confectionery,Pocket,chocolate candy,P080101078,08,0801,135.0,99.0
080101,Confectionery,Pocket,chocolate candy,P080101079,08,0801,135.0,107.0
080101,Confectionery,Pocket,chocolate candy,P080101080,08,0801,135.0,100.0
080101,Confectionery,Pocket,chocolate candy,P080101081,08,0801,135.0,103.0
080101,Confectionery,Pocket,chocolate candy,P080101082,08,0801,135.0,95.0
080101,Confectionery,Pocket,chocolate candy,P080101083,08,0801,135.0,96.0
080101,Confectionery,Pocket,chocolate candy,P080101084,08,0801,135.0,105.0
080101,Confectionery,Pocket,chocolate candy,P080101085,08,0801,135.0,100.0
080101,Confectionery,Pocket,chocolate candy,P080101086,08,0801,135.0,105.0
080101,Confectionery,Pocket,chocolate candy,P080101087,08,0801,138.0,104.0
080101,Confectionery,Pocket,chocolate candy,P080101088,08,0801,140.0,105.0
080101,Confectionery,Pocket,chocolate candy,P080101089,08,0801,140.0,99.0
080101,Confectionery,Pocket,chocolate candy,P080101090,08,0801,140.0,105.0
080101,Confectionery,Pocket,chocolate candy,P080101091,08,0801,153.0,115.0
080101,Confectionery,Pocket,chocolate candy,P080101092,08,0801,175.0,134.0
080101,Confectionery,Pocket,chocolate candy,P080101093,08,0801,178.0,125.0
080101,Confectionery,Pocket,chocolate candy,P080101094,08,0801,178.0,129.0
080101,Confectionery,Pocket,chocolate candy,P080101095,08,0801,180.0,131.0
080101,Confectionery,Pocket,chocolate candy,P080101096,08,0801,180.0,134.0
080101,Confectionery,Pocket,chocolate candy,P080101097,08,0801,180.0,133.0
080101,Confectionery,Pocket,chocolate candy,P080101098,08,0801,180.0,128.0
080101,Confectionery,Pocket,chocolate candy,P080101099,08,0801,180.0,136.0
080101,Confectionery,Pocket,chocolate candy,P080101100,08,0801,180.0,130.0
080101,Confectionery,Pocket,chocolate candy,P080101101,08,0801,180.0,141.0
080101,Confectionery,Pocket,chocolate candy,P080101102,08,0801,180.0,133.0
080101,Confectionery,Pocket,chocolate candy,P080101103,08,0801,180.0,134.0
080101,Confectionery,Pocket,chocolate candy,P080101104,08,0801,180.0,128.0
080101,Confectionery,Pocket,chocolate candy,P080101105,08,0801,180.0,134.0
080101,Confectionery,Pocket,chocolate candy,P080101106,08,0801,190.0,133.0
080101,Confectionery,Pocket,chocolate candy,P080101107,08,0801,225.0,179.0
080101,Confectionery,Pocket,chocolate candy,P080101108,08,0801,225.0,160.0
080101,Confectionery,Pocket,chocolate candy,P080101109,08,0801,270.0,196.0
080101,Confectionery,Pocket,chocolate candy,P080101110,08,0801,270.0,194.0
080101,Confectionery,Pocket,chocolate candy,P080101111,08,0801,270.0,215.0
080101,Confectionery,Pocket,chocolate candy,P080101112,08,0801,270.0,201.0
080101,Confectionery,Pocket,chocolate candy,P080101113,08,0801,270.0,197.0
080101,Confectionery,Pocket,chocolate candy,P080101114,08,0801,280.0,214.0
080101,Confectionery,Pocket,chocolate candy,P080101115,08,0801,280.0,206.0
080102,Confectionery,Pocket,Candy,P080102001,08,0801,10.0,7.0
080102,Confectionery,Pocket,Candy,P080102002,08,0801,10.0,8.0
080102,Confectionery,Pocket,Candy,P080102003,08,0801,10.0,8.0
080102,Confectionery,Pocket,Candy,P080102004,08,0801,10.0,8.0
080102,Confectionery,Pocket,Candy,P080102005,08,0801,10.0,8.0
080102,Confectionery,Pocket,Candy,P080102006,08,0801,10.0,7.0
080102,Confectionery,Pocket,Candy,P080102007,08,0801,10.0,7.0
080102,Confectionery,Pocket,Candy,P080102008,08,0801,10.0,8.0
080102,Confectionery,Pocket,Candy,P080102009,08,0801,10.0,8.0
080102,Confectionery,Pocket,Candy,P080102010,08,0801,10.0,8.0
080102,Confectionery,Pocket,Candy,P080102011,08,0801,10.0,7.0
080102,Confectionery,Pocket,Candy,P080102012,08,0801,30.0,22.0
080102,Confectionery,Pocket,Candy,P080102013,08,0801,30.0,23.0
080102,Confectionery,Pocket,Candy,P080102014,08,0801,30.0,22.0
080102,Confectionery,Pocket,Candy,P080102015,08,0801,30.0,21.0
080102,Confectionery,Pocket,Candy,P080102016,08,0801,30.0,22.0
080102,Confectionery,Pocket,Candy,P080102017,08,0801,30.0,22.0
080102,Confectionery,Pocket,Candy,P080102018,08,0801,30.0,22.0
080102,Confectionery,Pocket,Candy,P080102019,08,0801,30.0,22.0
080102,Confectionery,Pocket,Candy,P080102020,08,0801,45.0,36.0
080102,Confectionery,Pocket,Candy,P080102021,08,0801,45.0,32.0
080102,Confectionery,Pocket,Candy,P080102022,08,0801,45.0,35.0
080102,Confectionery,Pocket,Candy,P080102023,08,0801,45.0,34.0
080102,Confectionery,Pocket,Candy,P080102024,08,0801,45.0,32.0
080102,Confectionery,Pocket,Candy,P080102025,08,0801,45.0,33.0
080102,Confectionery,Pocket,Candy,P080102026,08,0801,45.0,34.0
080102,Confectionery,Pocket,Candy,P080102027,08,0801,45.0,35.0
080102,Confectionery,Pocket,Candy,P080102028,08,0801,45.0,32.0
080102,Confectionery,Pocket,Candy,P080102029,08,0801,45.0,32.0
080102,Confectionery,Pocket,Candy,P080102030,08,0801,45.0,36.0
080102,Confectionery,Pocket,Candy,P080102031,08,0801,45.0,34.0
080102,Confectionery,Pocket,Candy,P080102032,08,0801,45.0,34.0
080102,Confectionery,Pocket,Candy,P080102033,08,0801,48.0,38.0
080102,Confectionery,Pocket,Candy,P080102034,08,0801,48.0,35.0
080102,Confectionery,Pocket,Candy,P080102035,08,0801,48.0,37.0
080102,Confectionery,Pocket,Candy,P080102036,08,0801,53.0,40.0
080102,Confectionery,Pocket,Candy,P080102037,08,0801,54.0,41.0
080102,Confectionery,Pocket,Candy,P080102038,08,0801,54.0,39.0
080102,Confectionery,Pocket,Candy,P080102039,08,0801,55.0,42.0
080102,Confectionery,Pocket,Candy,P080102040,08,0801,55.0,42.0
080102,Confectionery,Pocket,Candy,P080102041,08,0801,55.0,39.0
080102,Confectionery,Pocket,Candy,P080102042,08,0801,55.0,39.0
080102,Confectionery,Pocket,Candy,P080102043,08,0801,55.0,44.0
080102,Confectionery,Pocket,Candy,P080102044,08,0801,55.0,43.0
080102,Confectionery,Pocket,Candy,P080102045,08,0801,55.0,40.0
080102,Confectionery,Pocket,Candy,P080102046,08,0801,55.0,43.0
080102,Confectionery,Pocket,Candy,P080102047,08,0801,55.0,44.0
080102,Confectionery,Pocket,Candy,P080102048,08,0801,55.0,42.0
080102,Confectionery,Pocket,Candy,P080102049,08,0801,55.0,42.0
080102,Confectionery,Pocket,Candy,P080102050,08,0801,55.0,43.0
080102,Confectionery,Pocket,Candy,P080102051,08,0801,58.0,44.0
080102,Confectionery,Pocket,Candy,P080102052,08,0801,65.0,49.0
080102,Confectionery,Pocket,Candy,P080102053,08,0801,65.0,48.0
080102,Confectionery,Pocket,Candy,P080102054,08,0801,65.0,46.0
080102,Confectionery,Pocket,Candy,P080102055,08,0801,68.0,50.0
080102,Confectionery,Pocket,Candy,P080102056,08,0801,75.0,58.0
080102,Confectionery,Pocket,Candy,P080102057,08,0801,75.0,53.0
